1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: DA0000007EAC5841
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 300 second(s)
Mission Start Time:  Thu Jan 18 10:11:01 SGT 2024
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Wed Jan 24 05:21:01 SGT 2024
Total Mission Samples:  5766
Total Device Samples:  8044
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
1/25/24 1:26:01 PM,C,34.647
1/25/24 1:31:01 PM,C,34.335
1/25/24 1:36:01 PM,C,34.148
1/25/24 1:41:01 PM,C,35.27
1/25/24 1:46:01 PM,C,34.335
1/25/24 1:51:01 PM,C,34.335
1/25/24 1:56:01 PM,C,34.335
1/25/24 2:01:01 PM,C,33.899
1/25/24 2:06:01 PM,C,33.15
1/25/24 2:11:01 PM,C,33.587
1/25/24 2:16:01 PM,C,33.961
1/25/24 2:21:01 PM,C,34.086
1/25/24 2:26:01 PM,C,34.273
1/25/24 2:31:01 PM,C,34.585
1/25/24 2:36:01 PM,C,34.585
1/25/24 2:41:01 PM,C,34.709
1/25/24 2:46:01 PM,C,34.709
1/25/24 2:51:01 PM,C,34.709
1/25/24 2:56:01 PM,C,34.959
1/25/24 3:01:01 PM,C,35.146
1/25/24 3:06:01 PM,C,34.709
1/25/24 3:11:01 PM,C,34.46
1/25/24 3:16:01 PM,C,34.398
1/25/24 3:21:01 PM,C,34.46
1/25/24 3:26:01 PM,C,35.582
1/25/24 3:31:01 PM,C,35.27
1/25/24 3:36:01 PM,C,34.522
1/25/24 3:41:01 PM,C,34.21
1/25/24 3:46:01 PM,C,33.462
1/25/24 3:51:01 PM,C,32.402
1/25/24 3:56:01 PM,C,32.09
1/25/24 4:01:01 PM,C,31.591
1/25/24 4:06:01 PM,C,31.84
1/25/24 4:11:01 PM,C,32.527
1/25/24 4:16:01 PM,C,33.337
1/25/24 4:21:01 PM,C,33.836
1/25/24 4:26:01 PM,C,33.649
1/25/24 4:31:01 PM,C,32.651
1/25/24 4:36:01 PM,C,33.275
